Date,Open,High,Low,Close,Volume
20220921,4.33,4.385,4.31,4.35,4283421
20220923,4.25,4.27,4.11,4.17,9464311
20220926,4.13,4.27,4.12,4.21,4297494
20220927,4.2,4.22,4.17,4.2,7818835
20220928,4.16,4.23,4.16,4.22,4206260
20220929,4.23,4.28,4.2,4.23,7667881
20220930,4.2,4.265,4.18,4.18,6523841
20221003,4.16,4.2,4.1,4.13,2780104
20221004,4.17,4.21,4.1,4.12,7025446
20221005,4.15,4.21,4.09,4.19,7507265
20221006,4.21,4.23,4.16,4.2,7818526
20221007,4.16,4.17,4.06,4.06,3817475
20221010,4.01,4.07,3.97,4.03,5047952
20221011,4.03,4.07,3.95,4.01,4434834
20221012,3.99,4.02,3.92,3.92,4217673
20221013,3.93,4.02,3.925,3.97,3968772
20221014,3.97,4.06,3.96,4.04,4412457
20221017,3.99,3.99,3.905,3.96,5131475
20221018,4,4.08,3.965,4.06,4528874
20221019,4.07,4.18,4.04,4.14,4860256
20221020,4.09,4.12,4.015,4.11,5746458
20221021,4.1,4.175,4.08,4.15,8189022
20221024,4.2,4.23,4.18,4.18,3511389
20221025,4.21,4.26,4.17,4.21,3034168
20221026,4.25,4.26,4.17,4.25,2858733
20221027,4.27,4.36,4.24,4.27,4798567
20221028,4.28,4.35,4.27,4.29,3740500
20221031,4.36,4.36,4.235,4.29,3695236
20221101,4.33,4.34,4.275,4.33,3875150
20221102,4.35,4.38,4.3,4.3,4122775
20221103,4.2,4.29,4.2,4.28,3216387
20221104,4.23,4.27,4.2,4.27,3817300
20221107,4.29,4.34,4.25,4.3,2538643
20221108,4.4,4.55,4.38,4.47,12558470
20221109,4.49,4.63,4.43,4.54,23004370
20221110,4.53,4.55,4.44,4.44,5555170
20221111,4.6,4.6,4.46,4.48,6588750
20221114,4.48,4.5,4.41,4.48,4200560
20221115,4.55,4.56,4.48,4.5,5957244
20221116,4.51,4.53,4.455,4.5,3428529
20221117,4.51,4.56,4.49,4.51,3643912
20221118,4.51,4.54,4.48,4.5,2669747
20221121,4.52,4.57,4.5,4.54,3294259
20221122,4.56,4.59,4.48,4.5,4476503
20221123,4.55,4.56,4.49,4.56,7657808
20221124,4.57,4.625,4.475,4.5,3090367
20221125,4.52,4.57,4.47,4.54,2565529
20221128,4.56,4.585,4.5,4.55,3472343
20221129,4.58,4.585,4.48,4.56,4095106
20221130,4.54,4.625,4.51,4.61,18420720
20221201,4.65,4.66,4.59,4.64,4182502
20221202,4.65,4.69,4.615,4.68,9220559
20221205,4.65,4.75,4.64,4.73,4456648
20221206,4.72,4.78,4.7,4.78,7259088
20221207,4.75,4.795,4.7,4.7,9691241
20221208,4.71,4.75,4.68,4.71,3212869
20221209,4.75,4.8,4.72,4.8,6104193
20221212,4.8,4.81,4.75,4.77,6212118
20221213,4.78,4.83,4.77,4.81,3677944
20221214,4.81,4.845,4.77,4.8,5767734
20221215,4.74,4.78,4.71,4.73,7407231
20221216,4.68,4.715,4.57,4.57,23674170
20221219,4.6,4.635,4.55,4.56,3783804
20221220,4.6,4.6,4.45,4.47,5262831
20221221,4.47,4.575,4.46,4.56,5155400
20221222,4.53,4.6,4.525,4.6,4875690
20221223,4.6,4.6,4.5,4.51,1816909
20221228,4.49,4.515,4.46,4.5,1628654
20221229,4.51,4.51,4.42,4.46,2403516
20221230,4.48,4.52,4.44,4.48,2959982
20230103,4.46,4.565,4.46,4.54,2999615
20230104,4.65,4.65,4.56,4.6,3484437
20230105,4.65,4.67,4.59,4.61,3726457
20230106,4.53,4.66,4.53,4.63,1972592
20230109,4.68,4.69,4.625,4.63,2055517
20230110,4.65,4.74,4.63,4.72,2592674
20230111,4.75,4.8,4.735,4.8,3526604
20230112,4.84,4.85,4.74,4.78,2909825
20230113,4.8,4.84,4.77,4.84,4632016
20230116,4.87,4.895,4.76,4.82,4527836
20230117,4.83,4.87,4.78,4.8,3587665
20230118,4.8,4.835,4.775,4.81,3348627
20230119,4.83,4.87,4.81,4.83,4132635
20230120,4.86,4.86,4.77,4.77,6171744
20230123,4.76,4.775,4.71,4.75,4709821
20230124,4.77,4.78,4.71,4.74,4834380
20230125,4.72,4.77,4.67,4.77,5357573
20230127,4.82,4.82,4.72,4.75,4933438
20230130,4.76,4.76,4.67,4.68,3157905
20230131,4.73,4.76,4.68,4.7,5473367
20230201,4.73,4.875,4.71,4.86,4250843
20230202,4.89,4.91,4.85,4.89,3346034
20230203,4.92,4.94,4.86,4.9,4291902
20230206,4.9,4.935,4.875,4.93,4477008
20230207,4.9,4.98,4.89,4.94,4424851
20230208,4.94,4.995,4.91,4.99,4094187
20230209,4.98,5.06,4.96,5.04,4489278
20230210,4.97,4.99,4.9,4.95,2621990
20230213,4.89,4.935,4.89,4.9,2417863
20230214,4.93,4.995,4.915,4.99,3422458
20230215,5.06,5.105,5,5.02,3755934
20230216,5.02,5.09,5.01,5.06,4449289
20230217,5.03,5.03,4.79,4.82,8339323
20230220,4.86,4.96,4.84,4.86,4259979
20230221,4.85,4.9,4.8,4.85,3212653
20230222,4.81,4.86,4.8,4.86,2430646
20230223,5.13,5.195,5.05,5.09,9741809
20230224,5.09,5.23,5.08,5.2,5777534
20230227,5.18,5.23,5.12,5.23,5003407
20230228,5.24,5.27,5.18,5.19,8210948
20230301,5.12,5.17,5.06,5.08,5288679
20230302,5.03,5.22,5.01,5.19,7550470
20230303,5.21,5.25,5.12,5.21,3812623
20230306,5.25,5.3,5.21,5.3,2725915
20230307,5.28,5.335,5.25,5.29,4486570
20230308,5.27,5.31,5.24,5.28,5021783
20230309,5.32,5.35,5.27,5.32,5289232
20230310,5.28,5.285,5.21,5.21,2990945
20230313,5.15,5.24,5.15,5.22,3298389
20230314,5.18,5.18,5.07,5.12,9286411
20230315,5.12,5.14,5.02,5.1,11555870
20230316,5.05,5.14,5.05,5.11,10480580
20230317,5.11,5.2,5.1,5.15,8917488
20230320,5.06,5.14,5.06,5.11,3091987
20230321,5.15,5.17,5.12,5.14,2127606
20230322,5.21,5.22,5.09,5.18,5370614
20230323,5.17,5.18,5.14,5.16,2661416
20230324,5.12,5.15,5.105,5.12,2886170
20230327,5.16,5.16,5.095,5.1,3659967
20230328,5.09,5.15,5.035,5.1,8600035
20230329,5.11,5.12,5.06,5.08,3741153
20230330,5.12,5.135,5.095,5.12,4717019
20230331,5.16,5.18,5.09,5.12,5496881
20230403,5.1,5.23,5.1,5.18,4249202
20230404,5.2,5.215,5.15,5.2,2977922
20230405,5.24,5.275,5.175,5.21,3416408
20230406,5.24,5.24,5.14,5.16,2165362
20230411,5.2,5.25,5.19,5.21,1849312
20230412,5.19,5.21,5.16,5.18,2258456
20230413,5.18,5.21,5.16,5.16,3473272
20230414,5.1,5.1,4.99,5,5082423
20230417,5.05,5.11,5,5.02,2669958
20230418,5,5.02,4.945,5,4872932
20230419,4.98,5.005,4.92,4.94,3581295
20230420,5.03,5.04,4.95,5.01,7485138
20230421,5,5.04,4.98,5.02,3584985
20230424,5.05,5.07,5.03,5.04,1758261
20230426,5.07,5.13,5.06,5.06,6739646
20230427,5.02,5.09,5.005,5.08,2262466
20230428,5.1,5.13,5.04,5.04,4695669
20230501,5.07,5.1,5.01,5.02,4282963
20230502,5.02,5.04,4.94,4.98,4249204
20230503,4.95,4.98,4.92,4.97,4675571
20230504,4.91,4.97,4.895,4.97,2357439
20230505,4.99,5.005,4.93,4.99,2487673
20230508,4.98,4.99,4.945,4.96,1789292
20230509,4.94,4.99,4.92,4.95,2822248
20230510,4.93,4.97,4.89,4.92,5686313
20230511,4.92,4.92,4.86,4.89,3115441
20230512,4.93,4.94,4.87,4.92,2904684
20230515,4.93,4.95,4.88,4.95,3463464
20230516,4.92,4.94,4.9,4.91,2646717
20230517,4.86,4.93,4.86,4.9,7264153
20230518,4.92,4.95,4.88,4.9,7990357
20230519,4.94,4.995,4.93,4.97,5273036
20230522,4.99,5,4.94,4.97,2519222
20230523,4.97,4.97,4.905,4.93,2394834
20230524,4.88,4.91,4.85,4.88,3330012
20230525,4.87,4.92,4.86,4.9,3686516
20230526,4.88,4.96,4.87,4.95,2687511
20230529,5.05,5.07,4.93,4.99,2628421
20230530,4.99,5,4.93,4.95,2953986
20230531,4.93,4.99,4.91,4.98,9442627
20230601,4.97,5.065,4.95,5.03,4121749
20230602,5.04,5.05,4.98,4.99,3005202
20230605,5.03,5.06,5.01,5.04,2344414
20230606,5.03,5.03,4.85,4.87,5239125
20230607,4.91,4.99,4.88,4.94,3526521
20230608,4.9,4.965,4.88,4.94,4721894
20230609,4.95,5.035,4.91,5.01,3456342
20230613,5.07,5.1,5.035,5.07,4343936
20230614,5.05,5.11,5.04,5.06,5159966
20230615,5,5.04,4.94,4.96,7798968
20230616,5.02,5.11,5,5.11,12508700
20230619,5.17,5.22,5.135,5.16,5239672
20230620,5.13,5.15,5.11,5.14,3379234
20230621,5.15,5.25,5.12,5.22,5344525
20230622,5.24,5.24,5.155,5.16,3787166
20230623,5.13,5.15,5.05,5.07,4009209
20230626,5.02,5.065,5.01,5.05,3769106
20230627,5.05,5.07,5.03,5.05,2661365
20230628,5.1,5.12,5.06,5.12,2511114
20230629,5.16,5.2,5.13,5.15,2691245
20230630,5.09,5.15,5.09,5.13,3662561
20230703,5.15,5.29,5.125,5.25,6144308
20230704,5.21,5.28,5.18,5.24,3668175
20230705,5.25,5.26,5.195,5.21,4773965
20230706,5.14,5.22,5.14,5.19,4759385
20230707,5.07,5.14,5.06,5.1,4868147
20230710,5.14,5.18,5.04,5.06,2747771
20230711,5.11,5.135,5.08,5.12,2442413
20230712,5.12,5.14,5.095,5.1,2970918
20230713,5.17,5.21,5.16,5.19,4185046
20230714,5.23,5.23,5.13,5.17,3698560
20230717,5.2,5.205,5.135,5.15,3992312
20230718,5.15,5.16,5.045,5.1,3336276
20230719,5.12,5.14,5.07,5.1,4097812
20230720,5.1,5.12,5.035,5.07,11570400
20230721,5.07,5.13,5.07,5.11,4803796
20230724,5.13,5.13,5.055,5.07,4304151
20230725,5.05,5.065,5.02,5.04,2349214
20230726,5.05,5.07,5.015,5.07,5765581
20230727,5.12,5.15,5.1,5.12,3427600
20230728,5.14,5.19,5.1,5.17,5335238
20230731,5.15,5.195,5.14,5.17,4083037
20230801,5.2,5.26,5.17,5.23,4196808
20230802,5.24,5.24,5.125,5.19,22981400
20230803,5.18,5.215,5.14,5.2,8898086
20230804,5.17,5.28,5.16,5.28,2979600
20230807,5.28,5.32,5.27,5.3,2107485
20230808,5.31,5.34,5.285,5.34,2569566
20230809,5.31,5.325,5.28,5.29,2815077
20230810,5.29,5.32,5.27,5.31,3978029
20230811,5.29,5.35,5.29,5.32,2446466
20230814,5.29,5.32,5.22,5.3,3411655
20230815,5.27,5.33,5.27,5.29,2023410
20230816,5.24,5.275,5.225,5.26,3122644
20230817,5.24,5.24,5.15,5.18,4802104
20230818,5.1,5.15,5.07,5.14,3351040
20230821,5.13,5.175,5.13,5.16,3292893
20230822,5.17,5.17,5.12,5.16,4467342
20230823,5.02,5.22,4.94,5.15,9556495
20230824,5.13,5.165,5.05,5.15,7682987
20230825,5.08,5.11,5.02,5.02,4111102
20230828,5.06,5.07,5.02,5.03,2534258
20230829,5.01,5.05,4.91,5.02,4934234
20230830,5.07,5.07,4.98,5.05,4060294
20230831,5.06,5.08,5,5.04,8035054
20230901,5.03,5.095,4.99,5.05,4113386
20230904,5.07,5.07,5,5.01,3532547
20230905,4.99,5.015,4.95,5.01,4057901
20230906,5,5,4.88,4.89,4985597
20230907,4.88,4.9,4.84,4.89,5836013
20230908,4.89,4.93,4.83,4.83,5035213
20230911,4.85,4.86,4.79,4.82,3457117
20230912,4.8,4.85,4.75,4.84,4931046
20230913,4.82,4.84,4.76,4.78,4654756
20230914,4.77,4.775,4.73,4.76,6462737
20230915,4.82,4.85,4.76,4.76,7188268
20230918,4.73,4.76,4.69,4.73,2548372
20230919,4.71,4.73,4.67,4.7,4726652
20230920,4.69,4.71,4.67,4.68,4056019
20230921,4.56,4.71,4.56,4.69,8472597
20230922,4.65,4.7,4.59,4.67,5924376
20230925,4.66,4.705,4.655,4.69,2610500
20230926,4.69,4.73,4.665,4.72,4725124
20230927,4.72,4.79,4.675,4.78,5562152
20230928,4.79,4.79,4.71,4.72,4109690
20230929,4.75,4.77,4.7,4.72,4188184
20231002,4.7,4.71,4.635,4.65,2007870
20231003,4.58,4.67,4.58,4.62,6472728
20231004,4.6,4.65,4.6,4.62,4830896
20231005,4.65,4.715,4.635,4.69,6440385
20231006,4.68,4.7,4.65,4.69,2009853
20231009,4.65,4.71,4.65,4.67,2316583
20231010,4.7,4.765,4.68,4.75,3735758
20231011,4.74,4.84,4.74,4.81,3787854
20231012,4.83,4.83,4.73,4.73,3929275
20231013,4.65,4.67,4.56,4.56,2260010
20231016,4.49,4.56,4.455,4.52,4253270
20231017,4.55,4.56,4.48,4.49,3465938
20231018,4.5,4.52,4.42,4.44,3335262
20231019,4.38,4.43,4.355,4.42,4040673
20231020,4.39,4.46,4.37,4.45,3556792
20231023,4.4,4.49,4.4,4.48,3020570
20231024,4.47,4.54,4.46,4.51,2488922
20231025,4.48,4.51,4.44,4.47,3357562
20231026,4.44,4.47,4.355,4.44,6249183
20231027,4.47,4.475,4.405,4.45,2470772
20231030,4.4,4.48,4.395,4.44,2366541
20231031,4.45,4.53,4.44,4.53,5202773
20231101,4.58,4.6,4.54,4.59,3247023
20231102,4.62,4.67,4.6,4.62,3191556
20231103,4.68,4.68,4.57,4.6,2926372
20231106,4.62,4.64,4.59,4.6,2090858
20231107,4.62,4.62,4.52,4.56,2489339
20231108,4.64,4.64,4.565,4.59,2582604
20231109,4.67,4.685,4.61,4.63,2583047
20231110,4.61,4.61,4.56,4.59,1478815
20231113,4.57,4.6,4.555,4.58,1462272
20231114,4.64,4.66,4.58,4.59,1720634
20231115,4.65,4.655,4.56,4.58,3261739
20231116,4.57,4.6,4.55,4.57,2725097
20231117,4.57,4.59,4.54,4.56,1836971
20231120,4.58,4.58,4.53,4.56,3579146
20231121,4.58,4.59,4.49,4.51,3831801
20231122,4.5,4.53,4.47,4.49,2853391
20231123,4.48,4.49,4.42,4.47,2728168
20231124,4.48,4.49,4.44,4.45,1050656
20231127,4.47,4.48,4.35,4.39,2475358
20231128,4.41,4.47,4.4,4.46,3053252
20231129,4.45,4.56,4.45,4.56,3424823
20231130,4.6,4.62,4.48,4.6,12641040
20231201,4.53,4.57,4.48,4.52,4792280
20231204,4.55,4.59,4.51,4.55,2838773
20231205,4.53,4.54,4.44,4.46,4179655
20231206,4.5,4.6,4.495,4.6,4974071
20231207,4.59,4.63,4.56,4.59,6739877
20231208,4.57,4.63,4.56,4.61,3081197
20231211,4.65,4.66,4.58,4.62,2876842
20231212,4.61,4.725,4.61,4.72,3990857
20231213,4.73,4.75,4.66,4.7,2177840
20231214,4.79,4.805,4.75,4.79,3532609
20231215,4.82,4.82,4.7,4.8,12278240
20231218,4.8,4.84,4.75,4.8,2840258
20231219,4.84,4.84,4.79,4.8,3066690
20231220,4.85,4.865,4.8,4.85,3904211
20231221,4.82,4.825,4.75,4.77,3505497
20231222,4.8,4.815,4.74,4.78,2607553
20231227,4.86,4.86,4.75,4.8,1449405
20231228,4.86,4.86,4.795,4.85,1628323
20231229,4.87,4.87,4.81,4.84,1671324
20240102,4.85,4.86,4.81,4.83,1333849
20240103,4.7,4.805,4.7,4.75,1861882
20240104,4.73,4.765,4.7,4.72,2607071
20240105,4.7,4.71,4.67,4.69,1322826
20240108,4.7,4.7,4.65,4.67,2059374
20240109,4.75,4.75,4.64,4.64,4452764
20240110,4.64,4.67,4.52,4.55,4950373
20240111,4.61,4.635,4.59,4.63,3303586
20240112,4.61,4.61,4.56,4.6,2421008
20240115,4.6,4.6,4.54,4.58,1772018
20240116,4.57,4.59,4.52,4.59,3288807
20240117,4.61,4.65,4.59,4.61,10377160
20240118,4.61,4.65,4.545,4.65,4908152
20240119,4.93,5,4.89,4.93,7021037
20240122,4.95,5.04,4.94,5.01,4870424
20240123,4.97,4.99,4.89,4.89,4925814
20240124,4.88,4.905,4.815,4.85,3593510
20240125,4.86,4.905,4.84,4.88,3852634
20240129,4.91,4.98,4.91,4.95,5256307
20240130,4.97,5,4.93,4.99,2674813
20240131,4.97,5.07,4.94,5.06,6571997
20240201,5.05,5.05,4.98,5.02,2332632
20240202,5.05,5.145,5,5.11,3640545
20240205,5.08,5.11,5.06,5.09,2593254
20240206,5.03,5.105,5.03,5.07,2247023
20240207,5.09,5.1,5.03,5.04,2730777
20240208,5.05,5.09,5.04,5.04,1308791
20240209,5.04,5.09,5.03,5.09,2577979
20240212,5.11,5.11,5.06,5.07,1542559
20240213,5.08,5.09,5.025,5.03,2843131
20240214,4.98,4.99,4.91,4.92,3825940
20240215,4.93,5.04,4.92,5.04,4030716
20240216,5.08,5.1,5.03,5.05,6878234
20240219,5.04,5.07,5.01,5.03,2088775
20240220,5.03,5.08,5.005,5.05,3050962
20240221,5.09,5.245,5.05,5.15,6360050
20240222,5.12,5.18,5.1,5.18,6566669
20240223,5.2,5.245,5.04,5.09,5673856
20240226,5.14,5.22,5.05,5.08,4061217
20240227,5.05,5.08,4.97,5.08,3063624
20240228,5,5.04,4.95,5.03,3668485
20240229,5.05,5.095,5.01,5.08,8102751
20240301,5.08,5.13,5.06,5.11,3927979
20240304,5.11,5.14,5.05,5.09,2528196
20240305,5.05,5.06,4.99,5.02,4330694
20240306,5.02,5.08,5,5.08,2600882
20240307,5.12,5.12,5.06,5.07,2957142
20240308,5.08,5.19,5.08,5.19,4453090
20240311,5.16,5.19,5.115,5.14,2241567
20240312,5.13,5.205,5.12,5.19,3813262
20240313,5.24,5.24,5.16,5.18,4066532
